57.50000000	0.32940000	0.30090000	0.24260000
58.00000000	0.31000000	0.28400000	0.22910000
58.50000000	0.29190000	0.26790000	0.21580000
59.00000000	0.27540000	0.25260000	0.20380000
59.50000000	0.26020000	0.23850000	0.19240000
60.00000000	0.24550000	0.22540000	0.18170000
60.50000000	0.23180000	0.21300000	0.17180000
61.00000000	0.21940000	0.20140000	0.16260000
61.50000000	0.20710000	0.19040000	0.15370000
62.00000000	0.19610000	0.18050000	0.14540000
62.50000000	0.18570000	0.17100000	0.13770000
63.00000000	0.17540000	0.16160000	0.13040000
63.50000000	0.16630000	0.15340000	0.12330000
64.00000000	0.15750000	0.14530000	0.11700000
64.50000000	0.14940000	0.13780000	0.11110000
65.00000000	0.14170000	0.13060000	0.10530000
65.50000000	0.13430000	0.12390000	0.09991000
66.00000000	0.12760000	0.11750000	0.09475000
66.50000000	0.12100000	0.11160000	0.08992000
67.00000000	0.11510000	0.10600000	0.08535000
67.50000000	0.10920000	0.10070000	0.08123000
68.00000000	0.10390000	0.09568000	0.07721000
68.50000000	0.09873000	0.09094000	0.07345000
69.00000000	0.09391000	0.08650000	0.06984000
69.50000000	0.08925000	0.08229000	0.06645000
70.00000000	0.08504000	0.07834000	0.06332000
70.50000000	0.08076000	0.07454000	0.06022000
71.00000000	0.07703000	0.07097000	0.05737000
71.50000000	0.07329000	0.06761000	0.05476000
72.00000000	0.06989000	0.06436000	0.05214000
72.50000000	0.06663000	0.06143000	0.04966000
73.00000000	0.06350000	0.05864000	0.04738000
73.50000000	0.06049000	0.05581000	0.04520000
74.00000000	0.05781000	0.05328000	0.04314000
74.50000000	0.05513000	0.05087000	0.04117000
75.00000000	0.05262000	0.04859000	0.03933000
75.50000000	0.05020000	0.04636000	0.03749000
76.00000000	0.04795000	0.04426000	0.03586000
76.50000000	0.04587000	0.04238000	0.03432000
77.00000000	0.04376000	0.04035000	0.03273000
77.50000000	0.04196000	0.03859000	0.03128000
78.00000000	0.04011000	0.03693000	0.02991000
78.50000000	0.03827000	0.03532000	0.02866000
79.00000000	0.03661000	0.03382000	0.02738000
79.50000000	0.03502000	0.03235000	0.02622000
80.00000000	0.03353000	0.03097000	0.02513000
80.50000000	0.03214000	0.02966000	0.02403000
81.00000000	0.03072000	0.02840000	0.02301000
81.50000000	0.02938000	0.02720000	0.02204000
82.00000000	0.02824000	0.02610000	0.02114000
82.50000000	0.02699000	0.02499000	0.02026000
83.00000000	0.02592000	0.02398000	0.01939000
83.50000000	0.02480000	0.02299000	0.01860000
84.00000000	0.02381000	0.02202000	0.01784000
84.50000000	0.02285000	0.02113000	0.01711000
85.00000000	0.02191000	0.02029000	0.01642000
85.50000000	0.02100000	0.01945000	0.01579000
86.00000000	0.02018000	0.01870000	0.01515000
86.50000000	0.01937000	0.01791000	0.01454000
87.00000000	0.01861000	0.01720000	0.01396000
87.50000000	0.01788000	0.01653000	0.01340000
88.00000000	0.01718000	0.01589000	0.01287000
88.50000000	0.01650000	0.01527000	0.01237000
89.00000000	0.01587000	0.01468000	0.01189000
89.50000000	0.01525000	0.01409000	0.01144000
90.00000000	0.01467000	0.01354000	0.01100000
90.50000000	0.01409000	0.01304000	0.01058000
91.00000000	0.01356000	0.01254000	0.01017000
91.50000000	0.01306000	0.01207000	0.00978900
92.00000000	0.01256000	0.01160000	0.00940800
92.50000000	0.01211000	0.01119000	0.00906900
93.00000000	0.01164000	0.01075000	0.00872400
93.50000000	0.01122000	0.01035000	0.00840300
94.00000000	0.01079000	0.00997300	0.00808800
94.50000000	0.01037000	0.00960300	0.00780400
95.00000000	0.01003000	0.00925200	0.00751100
95.50000000	0.00965000	0.00890500	0.00723400
96.00000000	0.00930900	0.00859100	0.00697600
96.50000000	0.00896800	0.00828300	0.00671900
97.00000000	0.00864200	0.00798500	0.00647700
97.50000000	0.00833700	0.00768400	0.00625600
98.00000000	0.00803400	0.00741900	0.00602700
98.50000000	0.00775900	0.00715500	0.00581200
99.00000000	0.00747100	0.00690300	0.00560700
99.50000000	0.00720900	0.00666200	0.00541400
100.00000000	0.00696400	0.00642600	0.00522700
